86518,28716,"918913,7,0x397f63851a66cd9bee5291a86356a11a4f0f314316ebd10c9b5455b28b2783ff,28715,0x1b41dff838043578538eac4b3ae63e3ec7af663682acde21a156a0cd29050215,28716,0xf4a1753603b00f6b9ce28e421a45b3ebda6e792f18db1f72540e94af680cb337","918913,7,0x915e29bdc373cfcbd80ba65277f0d8af157958bb24014a527755c034fdbc53c7,28713,0x2e9da2ff1098dba4c3b34f16a6e4ec00b6c76f62a0d87e8a1ed5411676c0ce7f,28716,0x915e29bdc373cfcbd80ba65277f0d8af157958bb24014a527755c034fdbc53c7"
24632,28716,"918912,21,0xf4a1753603b00f6b9ce28e421a45b3ebda6e792f18db1f72540e94af680cb337,28715,0x1b41dff838043578538eac4b3ae63e3ec7af663682acde21a156a0cd29050215,28716,0xf4a1753603b00f6b9ce28e421a45b3ebda6e792f18db1f72540e94af680cb337","918912,21,0x915e29bdc373cfcbd80ba65277f0d8af157958bb24014a527755c034fdbc53c7,28713,0x2e9da2ff1098dba4c3b34f16a6e4ec00b6c76f62a0d87e8a1ed5411676c0ce7f,28716,0x915e29bdc373cfcbd80ba65277f0d8af157958bb24014a527755c034fdbc53c7"
51703,28716,"918912,7,0xf4a1753603b00f6b9ce28e421a45b3ebda6e792f18db1f72540e94af680cb337,28715,0x1b41dff838043578538eac4b3ae63e3ec7af663682acde21a156a0cd29050215,28716,0xf4a1753603b00f6b9ce28e421a45b3ebda6e792f18db1f72540e94af680cb337","918912,7,0x915e29bdc373cfcbd80ba65277f0d8af157958bb24014a527755c034fdbc53c7,28713,0x2e9da2ff1098dba4c3b34f16a6e4ec00b6c76f62a0d87e8a1ed5411676c0ce7f,28716,0x915e29bdc373cfcbd80ba65277f0d8af157958bb24014a527755c034fdbc53c7"
94924,28716,"918912,7,0xf4a1753603b00f6b9ce28e421a45b3ebda6e792f18db1f72540e94af680cb337,28715,0x1b41dff838043578538eac4b3ae63e3ec7af663682acde21a156a0cd29050215,28716,0xf4a1753603b00f6b9ce28e421a45b3ebda6e792f18db1f72540e94af680cb337","918912,7,0x915e29bdc373cfcbd80ba65277f0d8af157958bb24014a527755c034fdbc53c7,28713,0x2e9da2ff1098dba4c3b34f16a6e4ec00b6c76f62a0d87e8a1ed5411676c0ce7f,28716,0x915e29bdc373cfcbd80ba65277f0d8af157958bb24014a527755c034fdbc53c7"
106161,28716,"918912,11,0xf4a1753603b00f6b9ce28e421a45b3ebda6e792f18db1f72540e94af680cb337,28715,0x1b41dff838043578538eac4b3ae63e3ec7af663682acde21a156a0cd29050215,28716,0xf4a1753603b00f6b9ce28e421a45b3ebda6e792f18db1f72540e94af680cb337","918912,11,0x915e29bdc373cfcbd80ba65277f0d8af157958bb24014a527755c034fdbc53c7,28713,0x2e9da2ff1098dba4c3b34f16a6e4ec00b6c76f62a0d87e8a1ed5411676c0ce7f,28716,0x915e29bdc373cfcbd80ba65277f0d8af157958bb24014a527755c034fdbc53c7"
52770,28716,"918912,3,0xf4a1753603b00f6b9ce28e421a45b3ebda6e792f18db1f72540e94af680cb337,28715,0x1b41dff838043578538eac4b3ae63e3ec7af663682acde21a156a0cd29050215,28716,0xf4a1753603b00f6b9ce28e421a45b3ebda6e792f18db1f72540e94af680cb337","918912,3,0x915e29bdc373cfcbd80ba65277f0d8af157958bb24014a527755c034fdbc53c7,28713,0x2e9da2ff1098dba4c3b34f16a6e4ec00b6c76f62a0d87e8a1ed5411676c0ce7f,28716,0x915e29bdc373cfcbd80ba65277f0d8af157958bb24014a527755c034fdbc53c7"
115409,28716,"918912,26,0xf4a1753603b00f6b9ce28e421a45b3ebda6e792f18db1f72540e94af680cb337,28715,0x1b41dff838043578538eac4b3ae63e3ec7af663682acde21a156a0cd29050215,28716,0xf4a1753603b00f6b9ce28e421a45b3ebda6e792f18db1f72540e94af680cb337","918912,26,0x915e29bdc373cfcbd80ba65277f0d8af157958bb24014a527755c034fdbc53c7,28713,0x2e9da2ff1098dba4c3b34f16a6e4ec00b6c76f62a0d87e8a1ed5411676c0ce7f,28716,0x915e29bdc373cfcbd80ba65277f0d8af157958bb24014a527755c034fdbc53c7"
64278,28716,"918912,8,0xf4a1753603b00f6b9ce28e421a45b3ebda6e792f18db1f72540e94af680cb337,28715,0x1b41dff838043578538eac4b3ae63e3ec7af663682acde21a156a0cd29050215,28716,0xf4a1753603b00f6b9ce28e421a45b3ebda6e792f18db1f72540e94af680cb337","918912,8,0x915e29bdc373cfcbd80ba65277f0d8af157958bb24014a527755c034fdbc53c7,28713,0x2e9da2ff1098dba4c3b34f16a6e4ec00b6c76f62a0d87e8a1ed5411676c0ce7f,28716,0x915e29bdc373cfcbd80ba65277f0d8af157958bb24014a527755c034fdbc53c7"
56833,28716,"918914,2,0x915e29bdc373cfcbd80ba65277f0d8af157958bb24014a527755c034fdbc53c7,28713,0x2e9da2ff1098dba4c3b34f16a6e4ec00b6c76f62a0d87e8a1ed5411676c0ce7f,28716,0x915e29bdc373cfcbd80ba65277f0d8af157958bb24014a527755c034fdbc53c7","918914,2,0x397f63851a66cd9bee5291a86356a11a4f0f314316ebd10c9b5455b28b2783ff,28715,0x1b41dff838043578538eac4b3ae63e3ec7af663682acde21a156a0cd29050215,28716,0xf4a1753603b00f6b9ce28e421a45b3ebda6e792f18db1f72540e94af680cb337"
57356,28716,"918914,23,0x915e29bdc373cfcbd80ba65277f0d8af157958bb24014a527755c034fdbc53c7,28713,0x2e9da2ff1098dba4c3b34f16a6e4ec00b6c76f62a0d87e8a1ed5411676c0ce7f,28716,0x915e29bdc373cfcbd80ba65277f0d8af157958bb24014a527755c034fdbc53c7","918914,23,0x397f63851a66cd9bee5291a86356a11a4f0f314316ebd10c9b5455b28b2783ff,28715,0x1b41dff838043578538eac4b3ae63e3ec7af663682acde21a156a0cd29050215,28716,0xf4a1753603b00f6b9ce28e421a45b3ebda6e792f18db1f72540e94af680cb337"
