144716,39619,"1267818,31,0x6658521398f8004e6a3a837c305bfeb469307d81ce46b14e3cfe7ea6ff987de8,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267818,31,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
141907,39619,"1267818,35,0x6658521398f8004e6a3a837c305bfeb469307d81ce46b14e3cfe7ea6ff987de8,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267818,35,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
107316,39619,"1267817,25,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,25,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
10898,39619,"1267817,25,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,25,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
104504,39619,"1267817,21,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,21,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
88654,39619,"1267817,21,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,21,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
146033,39619,"1267817,4,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,4,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
34071,39619,"1267817,6,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,6,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
145612,39619,"1267817,27,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,27,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
120380,39619,"1267817,27,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,27,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
80892,39619,"1267817,13,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,13,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
48831,39619,"1267817,19,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,19,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
128021,39619,"1267817,19,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,19,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
83044,39619,"1267817,7,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,7,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
120720,39619,"1267817,0,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,0,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
5942,39619,"1267817,0,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,0,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
8323,39619,"1267817,9,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,9,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
85352,39619,"1267817,23,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,23,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
59988,39619,"1267817,23,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,23,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
27106,39619,"1267817,24,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,24,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
61264,39619,"1267817,24,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,24,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
68964,39619,"1267817,24,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,24,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
3644,39619,"1267817,24,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,24,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
39962,39619,"1267817,18,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,18,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
24838,39619,"1267817,30,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,30,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
127043,39619,"1267817,30,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,30,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
41490,39619,"1267817,12,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,12,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
126276,39619,"1267817,12,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,12,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
55884,39619,"1267817,12,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,12,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
131349,39619,"1267817,35,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,35,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
120831,39619,"1267817,35,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,35,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
34680,39619,"1267817,2,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,2,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
48696,39619,"1267817,2,0x91ba16a5ece48495e45e30e1baab86fc47fc8f81ed8a063e2f279e9c442f19a1,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267817,2,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
108913,39619,"1267816,9,0x36135dfb9188987a6c0cff5c17c1c5c08dc99490ae552b2df332cdf0cca2aac9,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267816,9,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
132832,39619,"1267816,11,0x36135dfb9188987a6c0cff5c17c1c5c08dc99490ae552b2df332cdf0cca2aac9,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267816,11,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
49262,39619,"1267816,34,0x36135dfb9188987a6c0cff5c17c1c5c08dc99490ae552b2df332cdf0cca2aac9,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267816,34,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
104633,39619,"1267816,20,0x36135dfb9188987a6c0cff5c17c1c5c08dc99490ae552b2df332cdf0cca2aac9,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267816,20,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
87013,39619,"1267816,16,0x36135dfb9188987a6c0cff5c17c1c5c08dc99490ae552b2df332cdf0cca2aac9,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267816,16,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
53802,39619,"1267816,23,0x36135dfb9188987a6c0cff5c17c1c5c08dc99490ae552b2df332cdf0cca2aac9,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267816,23,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
87118,39619,"1267816,0,0x36135dfb9188987a6c0cff5c17c1c5c08dc99490ae552b2df332cdf0cca2aac9,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267816,0,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
1776,39619,"1267816,31,0x36135dfb9188987a6c0cff5c17c1c5c08dc99490ae552b2df332cdf0cca2aac9,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267816,31,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
89059,39619,"1267816,2,0x36135dfb9188987a6c0cff5c17c1c5c08dc99490ae552b2df332cdf0cca2aac9,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267816,2,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
61503,39619,"1267816,2,0x36135dfb9188987a6c0cff5c17c1c5c08dc99490ae552b2df332cdf0cca2aac9,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267816,2,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
56298,39619,"1267816,26,0x36135dfb9188987a6c0cff5c17c1c5c08dc99490ae552b2df332cdf0cca2aac9,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267816,26,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
137005,39619,"1267816,26,0x36135dfb9188987a6c0cff5c17c1c5c08dc99490ae552b2df332cdf0cca2aac9,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267816,26,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
75085,39619,"1267816,10,0x36135dfb9188987a6c0cff5c17c1c5c08dc99490ae552b2df332cdf0cca2aac9,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267816,10,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
139563,39619,"1267816,10,0x36135dfb9188987a6c0cff5c17c1c5c08dc99490ae552b2df332cdf0cca2aac9,39618,0x34b77ed76186f884aeff3af111d26cec656706f857e137a1d8b9192cd8e2aaff,39619,0xbfac3b8e502cf4c00ce3ce67f7cee4e03da9c5776d70a38721714255334ad789","1267816,10,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3,39617,0x94c0e6e072d9ac0956cdb3a333551719b26e020e91cc99e3f20cc2280724f2ef,39619,0xdca87af7702150665b4c905cf6afcbfd547d59b994f53af70792b60076205fc3"
