44982,32534,"1041105,26,0xe28832be4a0ce06ea2cd9fff6dfa9ce4617ae9969febbbc66383ea497c8fcc94,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041105,26,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
7865,32534,"1041105,17,0xe28832be4a0ce06ea2cd9fff6dfa9ce4617ae9969febbbc66383ea497c8fcc94,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041105,17,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
122613,32534,"1041105,17,0xe28832be4a0ce06ea2cd9fff6dfa9ce4617ae9969febbbc66383ea497c8fcc94,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041105,17,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
107931,32534,"1041105,28,0xe28832be4a0ce06ea2cd9fff6dfa9ce4617ae9969febbbc66383ea497c8fcc94,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041105,28,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
111374,32534,"1041105,28,0xe28832be4a0ce06ea2cd9fff6dfa9ce4617ae9969febbbc66383ea497c8fcc94,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041105,28,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
6871,32534,"1041105,10,0xe28832be4a0ce06ea2cd9fff6dfa9ce4617ae9969febbbc66383ea497c8fcc94,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041105,10,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
60652,32534,"1041105,10,0xe28832be4a0ce06ea2cd9fff6dfa9ce4617ae9969febbbc66383ea497c8fcc94,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041105,10,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
53278,32534,"1041105,19,0xe28832be4a0ce06ea2cd9fff6dfa9ce4617ae9969febbbc66383ea497c8fcc94,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041105,19,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
111502,32534,"1041105,19,0xe28832be4a0ce06ea2cd9fff6dfa9ce4617ae9969febbbc66383ea497c8fcc94,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041105,19,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
72427,32534,"1041104,20,0x3f520de30ca4a79762cfb560abf55a25c83c9f165c5e9a90db666a2dc126549a,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041104,20,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
117566,32534,"1041104,20,0x3f520de30ca4a79762cfb560abf55a25c83c9f165c5e9a90db666a2dc126549a,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041104,20,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
107903,32534,"1041104,20,0x3f520de30ca4a79762cfb560abf55a25c83c9f165c5e9a90db666a2dc126549a,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041104,20,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
101333,32534,"1041104,16,0x3f520de30ca4a79762cfb560abf55a25c83c9f165c5e9a90db666a2dc126549a,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041104,16,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
26044,32534,"1041104,16,0x3f520de30ca4a79762cfb560abf55a25c83c9f165c5e9a90db666a2dc126549a,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041104,16,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
79039,32534,"1041104,16,0x3f520de30ca4a79762cfb560abf55a25c83c9f165c5e9a90db666a2dc126549a,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041104,16,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
16722,32534,"1041104,15,0x3f520de30ca4a79762cfb560abf55a25c83c9f165c5e9a90db666a2dc126549a,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041104,15,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
63703,32534,"1041104,15,0x3f520de30ca4a79762cfb560abf55a25c83c9f165c5e9a90db666a2dc126549a,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041104,15,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
9254,32534,"1041104,22,0x3f520de30ca4a79762cfb560abf55a25c83c9f165c5e9a90db666a2dc126549a,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041104,22,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
25910,32534,"1041104,22,0x3f520de30ca4a79762cfb560abf55a25c83c9f165c5e9a90db666a2dc126549a,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041104,22,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
70702,32534,"1041104,13,0x3f520de30ca4a79762cfb560abf55a25c83c9f165c5e9a90db666a2dc126549a,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041104,13,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
113570,32534,"1041104,13,0x3f520de30ca4a79762cfb560abf55a25c83c9f165c5e9a90db666a2dc126549a,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041104,13,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
110795,32534,"1041104,5,0x3f520de30ca4a79762cfb560abf55a25c83c9f165c5e9a90db666a2dc126549a,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041104,5,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
101219,32534,"1041104,5,0x3f520de30ca4a79762cfb560abf55a25c83c9f165c5e9a90db666a2dc126549a,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041104,5,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
96185,32534,"1041104,12,0x3f520de30ca4a79762cfb560abf55a25c83c9f165c5e9a90db666a2dc126549a,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041104,12,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
116145,32534,"1041104,12,0x3f520de30ca4a79762cfb560abf55a25c83c9f165c5e9a90db666a2dc126549a,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041104,12,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
110272,32534,"1041104,18,0x3f520de30ca4a79762cfb560abf55a25c83c9f165c5e9a90db666a2dc126549a,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041104,18,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
18480,32534,"1041104,18,0x3f520de30ca4a79762cfb560abf55a25c83c9f165c5e9a90db666a2dc126549a,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041104,18,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
103390,32534,"1041104,7,0x3f520de30ca4a79762cfb560abf55a25c83c9f165c5e9a90db666a2dc126549a,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041104,7,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
14429,32534,"1041104,7,0x3f520de30ca4a79762cfb560abf55a25c83c9f165c5e9a90db666a2dc126549a,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041104,7,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
10577,32534,"1041104,25,0x3f520de30ca4a79762cfb560abf55a25c83c9f165c5e9a90db666a2dc126549a,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041104,25,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
109314,32534,"1041104,25,0x3f520de30ca4a79762cfb560abf55a25c83c9f165c5e9a90db666a2dc126549a,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041104,25,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
93420,32534,"1041104,21,0x3f520de30ca4a79762cfb560abf55a25c83c9f165c5e9a90db666a2dc126549a,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041104,21,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
59563,32534,"1041104,21,0x3f520de30ca4a79762cfb560abf55a25c83c9f165c5e9a90db666a2dc126549a,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041104,21,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
13652,32534,"1041104,29,0x3f520de30ca4a79762cfb560abf55a25c83c9f165c5e9a90db666a2dc126549a,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041104,29,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
66411,32534,"1041104,29,0x3f520de30ca4a79762cfb560abf55a25c83c9f165c5e9a90db666a2dc126549a,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041104,29,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
117457,32534,"1041104,14,0x3f520de30ca4a79762cfb560abf55a25c83c9f165c5e9a90db666a2dc126549a,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041104,14,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
24817,32534,"1041104,14,0x3f520de30ca4a79762cfb560abf55a25c83c9f165c5e9a90db666a2dc126549a,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041104,14,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
35118,32534,"1041103,6,0xb52ca7a2dfa7f1e3a3b941a49853ad16c20d01b8571979e7b0f8a42104437d22,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041103,6,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
8510,32534,"1041103,6,0xb52ca7a2dfa7f1e3a3b941a49853ad16c20d01b8571979e7b0f8a42104437d22,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041103,6,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
47217,32534,"1041103,6,0xb52ca7a2dfa7f1e3a3b941a49853ad16c20d01b8571979e7b0f8a42104437d22,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041103,6,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
41063,32534,"1041103,10,0xb52ca7a2dfa7f1e3a3b941a49853ad16c20d01b8571979e7b0f8a42104437d22,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041103,10,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
30095,32534,"1041103,10,0xb52ca7a2dfa7f1e3a3b941a49853ad16c20d01b8571979e7b0f8a42104437d22,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041103,10,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
4098,32534,"1041103,10,0xb52ca7a2dfa7f1e3a3b941a49853ad16c20d01b8571979e7b0f8a42104437d22,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041103,10,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
18903,32534,"1041103,4,0xb52ca7a2dfa7f1e3a3b941a49853ad16c20d01b8571979e7b0f8a42104437d22,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041103,4,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
87863,32534,"1041103,4,0xb52ca7a2dfa7f1e3a3b941a49853ad16c20d01b8571979e7b0f8a42104437d22,32533,0x55d2b462a486c02be8aff02c938acf3e1dab34c24de72a3d0a219cc134fcf84b,32534,0xfa63316e0d12db398b7461017850808c8edf53b4b57460435e45fb3989dd0d2b","1041103,4,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f,32532,0xcc9288ae56ccd748aae6b0bfeea1e3261f27ad0e6625c1596209c72edf525f74,32534,0x0d21b00f8daaa6a73e0d4a7149ca545612f287de6140f42d3f8d39d042d8c14f"
